"n","p","q","tau","B","scale3","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
100,0.215,0.825,377.709824077126,500,840.1141,1.47509159891097,1.13915443065134,1.07313681070132,1.5162813623826,1.17829922168552,1053.21999826146,713.930868921622,1204.71193130755,740.374073075306,885.337975404253,1.01386742656419,0.918477216948403,0.456559878442753,0.886420052390924,0.866976852389294,13.8992668558355,1.42562260650341,1.44762155813947,5.58499039530914,1.61231136781595,467.05213822048,459.518581377519,621.58435398981,459.029828344381,550.373268567682,3987.80202840482,1364.88641179199,8289.53827857713,2726.57921366748,2288.08270828564,-604.198906949449
100,0.215,0.825,377.709824077126,500,840.1141,1.44048057651622,1.64253333542858,0.932811296462352,0.725990802967289,1.58932266208183,798.570679583936,565.964677916836,1115.80988334223,4583.60676542476,685.252700113924,0.665696938767246,1.00245619369263,0.520348930501342,0.43816296751816,0.836013501299173,3.13545771780555,2.33997854171828,2.32497974947984,2.22148044409399,4.52549935603353,468.70020774067,410.684397509496,492.736356971189,879.01255388495,437.020351978667,4318.4538840677,1094.32029958157,10921.2921117672,135523.503911433,2711.78048995941,-621.888530491093
100,0.215,0.825,377.709824077126,500,840.1141,1.55162277298332,0.921335234291798,1.18931057815878,1.33629743159318,1.24659595668896,760.604193460018,1209.02117792788,618.359923675006,882.70125198429,1155.39631724751,0.826020579388195,0.611500818038607,0.741203175229029,0.490224316460768,0.661560378677892,2.58813553409241,1.48965118714762,2.02413617842398,3.08492478790866,3.1705228236587,464.05680341706,620.625609894198,419.158704912785,468.414854491509,537.251623665385,2702.57382595039,5820.48876395168,1531.66758929047,17809.721002135,11211.0106961405,-630.181819110775
100,0.215,0.825,377.709824077126,500,840.1141,1.3085824760168,1.35099315092597,0.999489927065017,1.4838582645427,1.16088436729792,945.711235773849,1082.47528571928,1580.53051930578,574.45656024341,1187.90349807044,0.912949887265728,0.795591626240927,0.617634901570272,1.12321783572156,0.837618256435724,2.01419254858201,4.4452080472586,1.77632281857266,1.97334736924789,1.75558341715505,582.266184618725,541.642612812295,714.313367795338,408.420946578201,640.021101439416,2801.87852966861,5261.70787324725,9726.31502626328,1008.77190384695,4455.85425398061,-584.018882058057
100,0.215,0.825,377.709824077126,500,840.1141,1.09244791923813,1.10341204787151,1.2777311060809,1.21508160054192,1.37383069860757,911.024666004318,808.586059884019,627.045150135499,854.928139369783,665.176108422738,0.642451018133293,0.817124672532707,0.92181516600224,0.854162695405929,0.929180385101181,2.54134569301816,1.71494753620079,1.97359101674949,1.87497319823372,2.91682112426595,474.6570285612,484.232320082369,403.599544390105,489.96140310339,436.775086666236,7986.41322260916,2618.76520927463,1429.72832090855,2394.65127509323,1700.80713428053,-646.515542813403
100,0.215,0.825,397.67715810147,500,1090.1141,0.64683360536441,1.30270382486676,1.23101372891484,1.19333826543482,1.36701482814603,9444.80461224031,757.472601782542,1140.97412975627,723.603423207524,710.479876926922,0.228819201300601,0.711978025395788,0.662103305016482,0.892118488825598,1.01545610333029,3.64226923417151,3.27204031411887,4.6772730451548,1.75618409005287,1.98487582090062,500.413062804599,450.594666186054,549.220190320437,484.099483304152,481.802787153891,1575812555.02955,3163.8630575185,6646.00175199769,1313.26370276227,1451.73892861609,-640.834452636118
100,0.215,0.825,397.67715810147,500,1090.1141,1.2276455775486,1.2059630938751,1.00370096601437,0.861487706657204,1.04565797761785,1625.28993505753,746.501179784134,1771.60996337198,1028.71985480475,1600.82656233544,0.600283806740671,0.715253133984543,0.643028839267042,0.423261824796735,0.718389525095721,2.64104343896223,1.74393857908832,2.20663906649945,1.28685004503193,1.71598904033427,671.702181404733,496.146387931569,652.046354267085,549.685695924954,757.604688004382,47216.6312943674,2625.24182150318,10359.3602409298,6337.27872637764,6820.92568869256,-597.659945297972
100,0.215,0.825,397.67715810147,500,1090.1141,1.82212459282741,1.36024679163567,0.980486081195438,1.22001596106326,1.72282210538317,808.558848771705,826.07011801235,1519.92712778708,885.006135699956,954.3366459918,0.676861355381776,0.925942456873031,0.530753039173982,0.883711120310544,0.761115527476936,4.08709148669431,2.21283160407102,2.29008626722806,2.19741701511592,8.18470721731758,518.920700359464,530.298559246522,611.916225009555,527.760946853793,472.719121698251,64536.0343272182,2966.96327151904,12642.8147820568,2093.00533528541,9873.88948091504,-606.10434244079
100,0.215,0.825,397.67715810147,500,1090.1141,1.49340001947846,0.980398080886304,1.12162709600382,1.16329478958346,1.48128143692667,477.364382540819,1497.81948161952,970.718653442438,1109.71106402755,954.170469409189,1.08773178607497,0.617170114898361,0.833258585975838,0.502072521362332,0.895618998506963,2.05562508628927,3.4310790011242,2.00990443271377,3.04915310049122,4.63857369526957,360.343874500836,526.318308296269,516.412353737479,491.530109483371,471.771172321038,732.701954858299,11368.9932670796,2546.03622944538,16975.6594707868,3895.43029391307,-645.197934655995
100,0.215,0.825,397.67715810147,500,1090.1141,1.24031743948103,1.48211150300048,1.0432654660617,1.09089093413779,3.36953790357614,821.954522865004,603.70482302269,1325.85097405836,924.362837672604,666.051093816993,0.85911645206455,1.11710377071585,0.739709639757106,0.817295107921403,1.08142504027762,1.80752209971121,2.01838238828809,1.88885610061884,1.60598603959395,8.58349464088288,545.221050727738,436.893734804376,628.467720647604,566.492552553242,483.301967601717,2570.84242859983,1061.11101225173,7430.73619736231,2565.14490047837,2264.28469587849,-615.317140547019
100,0.215,0.825,397.67715810147,500,1090.1141,0.975553289865016,1.07723806066122,1.10699688108871,1.22672678209186,1.61446077669841,1772.21444484931,1069.38123874237,1237.8634264673,892.525691547516,739.709956915919,0.507789184796999,0.637783886137482,0.714892639289826,0.95706886737735,0.891852972011892,1.73925585588368,1.71378924040137,1.75418668157659,1.60261858944419,3.26269893666622,777.111609357537,584.306455220015,643.258258556644,547.321024597333,489.115704260337,23825.5668746171,3870.97415049077,6291.16431828446,1986.97732685386,2105.71127595715,-596.30312766785
100,0.215,0.825,397.67715810147,500,1090.1141,1.55649811792629,0.916119149174864,1.13584582534721,1.08047213080165,1.45743955828285,697.13507983699,1542.89995187928,802.888284454052,816.354410870595,846.466345101508,1.02116036602192,0.586547062788989,0.783540459124288,0.811367511050299,0.681132009280444,5.65205501614813,2.1070565716208,1.7327299814962,1.45737895647918,2.58453989864213,449.520290920848,645.481665909668,476.809190388848,501.408746384939,522.279354406982,2186.02417953931,12174.8168831423,1909.51357409739,1853.59098244553,8448.79967003437,-633.883189703707
100,0.215,0.825,397.67715810147,500,1090.1141,1.02393034593108,1.45802174036289,0.992240679735348,0.823546926575382,1.65662104644662,1442.3517084727,888.698545038347,1155.06187840729,2077.51523845018,621.421700883477,0.604290739656097,0.69069540247402,0.596177808108734,0.544397060106972,0.999045894339961,2.01532169565746,2.45547895043871,1.91083896784437,1.95310444165094,2.95135770174697,616.607645983191,530.377106273272,561.722781850993,803.084325202954,450.167051301807,8682.34744272918,6048.6873104422,6144.97301003029,24491.1722102746,1327.27369487979,-626.793979680742
100,0.215,0.825,397.67715810147,500,1090.1141,1.41513254202581,1.0729165541818,0.815098068375346,1.0272716356581,1.40950129033833,779.565464769298,499.11903069654,1548.96585764197,1035.68727812366,1402.01378900802,0.942982131176134,0.686954410125159,0.525576529077155,0.572915964284015,0.762007411398263,2.1537643290834,1.50574999030567,1.10538735593962,1.70733851285558,6.29931710443663,489.141628276734,351.138898579031,717.409928222257,546.420608941331,493.176257832967,3810.95415695605,1194.04144924908,14258.4536089745,6590.64676630299,13032.4560921548,-618.670398236844
100,0.215,0.825,397.67715810147,500,1090.1141,1.95469174632599,1.59848966966373,0.889214052391681,1.08643891333702,1.66600211572384,595.600221462536,742.951031358955,1777.17903459737,1415.81536418166,588.377648973107,1.22078600599144,1.11220378489617,0.53552230660819,0.639295862647553,1.30626913391277,3.43538767297366,2.25553918400053,2.6832235981849,2.21069200977318,2.31773204854348,441.821921996387,479.868946001161,654.820896258684,664.762619956193,424.629820843214,1007.07818330024,1647.24632483094,32249.3045390245,9554.44329964177,883.101137498372,-621.513497266847
100,0.215,0.825,410.923395060473,500,1340.1141,1.43237486731653,1.66556333555272,0.821852364583285,1.76762056320673,0.977912117109679,917.157964874444,603.405513085743,4070.83151685634,688.018416839383,1160.26194213532,1.1751600179949,1.0800654385613,0.509095416983798,0.994479735063441,0.714587276707602,2.16396906259128,4.15492144726474,1.34877942629822,4.14985233716734,1.41955065961046,570.60783184006,451.704640055645,1598.22731669267,467.777544715978,617.43675856007,1882.81212202464,1156.31256035914,198698.495355587,2112.31257705249,3740.35422890098,-626.166045955948
100,0.215,0.825,410.923395060473,500,1340.1141,1.87166536407358,1.26283881449085,1.03611611438316,1.38942365606498,1.12749345973573,863.523140467358,884.804805673023,1016.71651643798,695.944241659907,886.310141275731,1.25627241380629,0.779695272004873,0.72624606107166,0.943801532175706,0.75466561240916,6.58191038353254,1.87148817402412,1.47397891488621,1.97725891942816,1.84071300246761,507.325080487796,556.047940120264,553.930648661745,470.790547883232,518.923106354783,3336.2041465501,2911.55553251752,3729.91129255412,1545.31994244803,2206.58394828061,-622.967476649703
100,0.215,0.825,410.923395060473,500,1340.1141,1.97805642695827,0.980540556168259,1.12263535417099,1.39568157168606,0.86865179396924,564.381431525282,2101.40079768898,1268.98102940185,643.678767947565,1248.96420165581,1.13509951760823,0.472620254031112,0.612355839518972,0.930551675359475,0.660182499610939,3.39231457567497,1.76153223001994,2.88771983982906,2.96040398183192,1.25095772102832,421.809505707264,864.795144240532,533.215805473555,447.810618530183,698.446775438741,1068.36064956259,55877.0514024788,11530.7555072632,1289.57800022036,3325.00118932625,-647.489128859017
100,0.215,0.825,410.923395060473,500,1340.1141,1.67975060637701,1.44015883274294,0.894226465172827,1.25234130296845,0.877785331090836,873.961018674183,710.669751290338,3217.88126785521,880.945692792853,1195.86935553031,0.983281081501709,1.09152911099845,0.515578173785661,0.767050727730432,0.521612640363454,4.04497150681444,2.22220059947704,5.21553119308242,2.08070205972771,1.71132040100884,536.778673784774,496.705538392547,527.305725684264,550.975281114462,618.778096018266,3041.59767841794,1370.73784988846,70656.1119207318,2305.17573658043,6467.00850346668,-629.493618023468
100,0.215,0.825,410.923395060473,500,1340.1141,1.09940785099072,1.64946632580402,1.4014901227332,1.55328739796671,0.956737538774563,1089.43019889789,776.418774723146,708.072527962091,683.410780137495,2697.79544426703,0.789439862450973,1.14080262613517,1.0006424822775,1.2172619601318,0.471740048705961,1.57399912663485,3.01318897618542,1.87020776538602,2.04726183349796,1.80035703347244,613.841719611177,537.59651060922,473.93367041719,477.143757204572,896.2899776164,2502.36245571534,2076.1904940511,1239.93056365574,1275.15001609694,89697.009584648,-624.125088425173
100,0.215,0.825,410.923395060473,500,1340.1141,1.3683754528187,1.32713858278421,1.47065719223549,0.909026310725979,0.888098061313653,977.777136286565,802.629852912668,745.350592656395,2431.40625569177,1613.3618418515,0.797344606033457,1.03562430117714,0.979482955975573,0.593831732508956,0.597122724911499,1.95741016515458,1.73120226407412,2.60380002671956,2.20701678504931,1.17320274684451,605.790324860548,508.927507889492,512.037691499993,866.048501223697,850.57123345878,4520.03817682871,1611.49004672041,1587.84334939701,26007.1584412168,6896.0519317442,-601.807460028228
100,0.215,0.825,410.923395060473,500,1340.1141,1.09020659509676,1.09927818916927,1.04103342121384,1.30930496157785,1.09638592673492,950.78099889255,983.275323661786,1557.53003820947,831.335413037611,1496.95339935274,0.878013422002974,0.883306570591506,0.59501819893114,0.890266473199267,0.717386666040881,1.35556584698874,1.44031474100758,3.57275775699318,2.25349331503779,2.75994891107677,582.48945670058,598.106049216516,612.641698985235,544.662183551163,684.753794350169,2797.97588888461,3792.37907818344,16198.3060829743,2345.71342410817,8975.08924653994,-600.665319131169
100,0.215,0.825,410.923395060473,500,1340.1141,1.42063208400291,1.35721262765393,0.726604030201377,1.11469811949472,1.01230027606282,1076.15189417708,859.201304403414,7524.54077778394,833.682982143881,1818.9066142098,0.869700993828866,0.85994228883372,0.439245574785477,0.718624720048891,0.61124923075018,3.99509280127638,2.07666761789899,3.46143533958974,2.25780058384246,3.12895181019312,539.060862984774,551.144773516128,733.480893358897,515.445952941532,607.991139013082,4602.36308428527,2577.50371466443,188787.775790169,2827.91350198541,15068.8365376625,-586.015335382085
100,0.215,0.825,410.923395060473,500,1340.1141,1.71888720554582,1.89782564207472,0.996977517473067,2.01246161119725,1.506888664675,578.312499670808,446.937133868359,961.77139391903,517.818571929925,658.827271878883,0.865981102270883,1.37640050232953,0.60476102152152,1.14841824219254,0.902474671756958,3.37260936016351,2.65789641278718,2.30439300530445,3.23488882591821,2.40455536472322,399.360952749544,342.382848674387,469.616525721968,384.042485764677,439.430481726086,1835.0668572946,696.4426574942,5438.39313075917,901.489316436054,1984.04462366508,-693.697167524848
100,0.215,0.825,410.923395060473,500,1340.1141,1.49410832362072,1.11472977106335,0.870000942044,1.36561694788804,0.987804452438483,975.825911959357,1107.18855389595,2244.04850621783,809.885723637871,2586.97052107384,0.911228101910015,0.852111771266846,0.585116845244814,0.918784527107668,0.583464690317367,3.31098251695733,1.77316506810279,3.33698467152771,4.73632819394909,2.06857886575492,587.147319434376,649.543964876324,723.096528067159,522.855541347459,950.117976415806,4086.94566918909,2650.16614095987,17970.8399526301,3266.83629817154,34721.6186252391,-582.224786128209
100,0.215,0.825,420.304298141518,500,1590.1141,1.36185481776497,1.48923312063478,1.2233061867397,1.08766277631516,0.923711598386507,835.105466282945,790.591388114429,1905.35865670785,796.228141313854,1228.80026409088,0.919913559169171,0.640595339519667,0.835515166485952,0.82464609290868,0.677007585459605,2.6536948475202,3.70153540661086,5.49329724010101,1.63153046050168,1.22410658833462,516.986464456319,493.040440136336,615.77566216857,517.490878619873,673.635024712006,2221.70450850295,5492.41299811998,12303.900777618,1890.64483645011,4176.70933151816,-633.624492554495
100,0.215,0.825,420.304298141518,500,1590.1141,1.12601542646986,1.47558173225859,0.824334331329281,0.985939470156652,1.67845493289772,720.612430070918,742.432449741688,6531.84731127039,737.890404026835,595.572902138304,0.827316176023143,1.0567997706987,0.558068863630361,0.749172973955019,1.14785471118123,1.75621460602003,2.54846048795804,1.75306829891944,1.27637336925127,2.60199593772968,462.412318739345,488.641020863068,1815.23755085353,445.915947294593,432.333062991675,1804.74461091618,1814.66586761845,195701.804878705,1486.4736255313,1156.94900070611,-649.79918379398
100,0.215,0.825,420.304298141518,500,1590.1141,1.01828013982818,1.626219725791,1.0633758248168,1.83327061426209,1.45231259022812,1221.04760231964,502.79929516972,2416.46808599881,567.447390942151,561.543884874467,0.67472963421403,1.04012797934208,0.471445421414208,0.974157728120095,0.888220934108266,1.41298755051122,3.69637500529811,2.33465333194628,3.49717276792494,3.09318677336633,592.988222679644,394.247129014381,758.841346538721,426.57916272587,416.827603340923,4667.40713136115,936.979122035622,87661.0251234058,1725.25535714028,1537.53946023013,-673.112786599744
100,0.215,0.825,420.304298141518,500,1590.1141,1.37797330036805,1.17347426928972,1.58448777213821,0.960314298116842,1.19451951383977,1174.24725746626,1047.2716430519,945.91768886332,2595.47999670632,669.86211673404,0.67044381621166,0.852206469595085,0.834825556294332,0.593418080182624,0.872626382195222,3.29436372081206,2.19390884816929,5.21135973078596,2.50894323395745,1.50239351635384,621.789268156761,609.12928490155,514.476296912672,845.121003828165,459.147594223804,15451.3822829077,2812.02370453663,4296.91867920416,42341.5298222259,1296.74560753269,-608.567792718077
100,0.215,0.825,420.304298141518,500,1590.1141,1.00494867064799,1.05078616462136,2.5339486150623,1.20143410699636,1.52315937582014,1364.02054414965,1532.89960907355,885.164605459162,868.590814269277,535.677443330661,0.645655217641871,0.436785439634507,1.74954273022449,0.639433719532785,1.14307420414793,1.90175489318913,1.64526887043857,7.40694582505067,2.32792276551585,2.0453362417057,652.777434077705,746.276869736982,539.412194637369,508.781688165094,409.584764444041,8997.06600989312,37857.2857920869,2570.47014983496,4124.84752354059,804.565116334056,-626.086826106769
100,0.215,0.825,420.304298141518,500,1590.1141,1.18792355565821,1.7767527889274,1.39083301537441,1.39497391135096,0.917739864761496,1356.7189912286,764.080779023852,1945.69829203591,690.424925626597,1109.91186746479,0.712656880164114,1.34098827718506,0.56421555988183,0.9849334187362,0.655953026942774,2.79031716936663,3.95159970202434,5.37024279148691,1.94529168209412,1.32839641951051,667.621093996687,518.1137090378,669.138518001167,475.940401381393,645.747979108701,8565.40185474852,2226.48633585325,7896.59995736288,1314.34756561375,4063.67383775532,-589.533855582242
100,0.215,0.825,420.304298141518,500,1590.1141,1.57767989247869,0.783055589600919,1.14651972892669,1.07924406360457,1.24002496801213,673.138397852316,2019.16822655019,963.416911942473,1218.78351586312,746.96596330527,0.949555508672874,0.557949156276784,0.777118329853124,0.77530211687195,0.857564682173228,5.13538804588256,1.75316754391827,1.60507966940041,1.46559455235971,2.11870217449297,463.209510550057,693.885579039886,534.160616565167,629.666911055469,488.169676691449,2804.55394880994,12134.0114467479,2889.34085949353,4901.75712041459,1995.65798447993,-634.589852458933
100,0.215,0.825,420.304298141518,500,1590.1141,1.78797042506688,1.19872734769158,0.841043866619913,1.3101397148746,1.38797478130191,633.419804429445,768.646876344195,2823.36989316421,911.038284193098,559.439907215589,1.06944345971023,0.931583810438021,0.513449314652524,0.718720218704035,1.06845081727895,2.50984134531585,1.70453397094115,1.77515070466528,2.42446218847714,1.82333870114211,438.370415119706,496.243514392037,1057.03991275776,534.179124800176,387.343027305633,1339.41532075492,1936.23684687928,237955.986065368,10235.6794257019,931.047048537728,-637.047163728582
100,0.215,0.825,420.304298141518,500,1590.1141,1.09512126743063,1.32352147403565,2.22791556979551,1.40710002774602,1.09551582410223,1055.63626264514,995.222748797043,1049.39282652009,792.238090290618,838.345580261981,0.783642777502871,0.536603325324643,0.780492742647006,1.03661258133433,0.784235772240493,1.68403661291874,2.36152205117974,18.3723680597269,2.13454309605215,1.78934383259123,597.793962089481,589.357538629249,452.571815595498,527.01291361298,543.234957657635,2888.46180616556,7764.06390761442,3656.16872401925,1934.06504900491,2148.72982127807,-623.394208788234
100,0.215,0.825,420.304298141518,500,1590.1141,1.24753107620697,0.886414029387999,0.891290547647681,0.789925340849917,1.14575057411024,1643.54190995841,2243.36269659964,1977.21675336168,1461.2163033795,2172.02211205407,0.799151035578753,0.612584367755596,0.573522415154744,0.465177871337867,0.780369556051947,2.9604125506453,1.39964108820344,1.31362565934477,1.21404005033715,3.28920703223779,749.584247896538,1085.1932454927,904.77759645313,735.254231142224,870.849978655415,7294.46299175988,13207.7441276836,16623.0480907179,9091.7601095914,11769.8995484243,-537.984203117613
100,0.215,0.825,344.602915396735,500,590.1141,1.21998349692502,1.35782336142789,1.64725592945599,1.42026239577143,1.83734105551494,1330.51542700949,659.790526763358,514.67877204293,605.447370757389,532.502833289755,0.415453059572876,0.79441712094051,0.856977304185973,0.996830933357249,0.945162410985523,3.58082196376596,3.50497601062963,2.55765394127624,1.93322032021078,3.33793438144502,506.854441320139,410.203389420273,365.217652939077,402.315740779419,375.528975868683,133360.971271223,2236.62727154362,1257.21155646252,1195.23879105633,1659.84808274576,-635.446977552346
100,0.215,0.825,344.602915396735,500,590.1141,1.41110002565731,1.02807184642509,0.983576493821289,1.08302625380973,2.75819859042558,880.928977201013,1135.3161221802,1107.76642317493,989.799773323187,582.105038870059,0.658395264569131,0.473196112506088,0.438456084396531,0.716733777993852,1.13483111214071,3.98040257442646,1.99187976784848,2.10278310157275,1.7110148556304,6.30238164966352,497.107062251585,537.778928870536,525.127086063813,571.341398856743,408.220432900393,9969.70867239676,13640.9858039799,106828.977314164,3508.64269047696,2694.04593436695,-589.865267882527
100,0.215,0.825,344.602915396735,500,590.1141,0.99488918053319,1.45623570205013,0.849575214243658,1.21058638449423,1.3666099691681,1284.90322138081,701.132389480075,1173.96047837788,946.809671150617,641.123677989706,0.602245888456128,1.0213343715387,0.558606766346604,0.876231911114893,0.963743620160595,1.81825156072112,1.95668705585275,1.38605975769973,1.83362635147157,1.94839221785642,596.125965074647,436.826018436482,542.502379135649,595.369803157981,430.584208499793,7775.67937269659,1456.34215500021,7366.5255167776,3131.12483030036,1380.94211778973,-597.1434497608
100,0.215,0.825,344.602915396735,500,590.1141,1.04542512367186,0.819382132985487,1.42058997458584,0.937608486658216,1.16398061209421,2056.72918840711,2399.06874315284,407.993942090841,878.382704202604,1350.30951861566,0.593419204552045,0.434578495808467,1.0447063052245,0.665509580753335,0.632105094498432,34.8427397673823,1.39084265731991,1.77230055848942,1.29726534097487,4.43336868899421,374.845558143517,848.158071452324,313.818730499225,487.68261204798,561.105054399711,35894.8433827192,69963.8457329417,610.434367726657,2507.57854542973,13305.0500828581,-589.368642070915
100,0.215,0.825,344.602915396735,500,590.1141,0.950630964504782,1.21119086565585,1.17387517375413,1.00723955476894,1.024333369113,1229.78712676388,596.769138391048,1002.14904354155,1763.02976001908,1899.31438959421,0.718126004918433,0.87600709727535,0.838600155059979,0.762169472257052,0.683702531032922,1.39918979523582,1.75241228967547,2.03074166933918,1.68030319843098,4.0458558788117,618.568287338854,419.399700406731,593.632043527564,701.942046660796,735.686957736635,3654.70456064046,1157.87245223527,3071.34904898788,9599.80723944784,11263.579214894,-573.672516535699
100,0.215,0.825,344.602915396735,500,590.1141,0.860213233886731,1.40229850170569,1.17330061286931,1.64589239086652,1.39807386387227,1668.90260638744,715.248940588681,480.614329750777,688.125325746444,640.365499510699,0.625666341804594,0.988565211031984,0.860611294586625,1.06458255085315,0.95559178388524,2.36681048846714,1.91125945664042,1.68986628122823,3.51968708906508,2.31740513128413,646.380622918471,442.077169187548,335.741144959317,431.341590087252,414.150083479009,13678.357686023,1611.18341373261,854.319287695999,2046.84923922124,1350.31205793123,-625.167389766087
100,0.215,0.825,344.602915396735,500,590.1141,1.53176356511242,1.22823452698967,1.02550123966763,1.57951998120958,0.904952993777167,557.28742726521,1023.79649235096,1045.43000991518,643.516725353329,1719.78778817732,1.14706767039276,0.546583724813947,0.622897689631798,0.949435421361992,0.357465237104504,2.23571527887317,2.28431037633787,1.90655457554704,3.12493171070982,1.82768748976202,394.002093889157,531.030747017656,531.870092284493,413.419776895451,595.944960476955,1030.7233749563,19472.3957801236,8838.69698715289,2192.3193330268,531897.591465011,-602.748175650781
100,0.215,0.825,344.602915396735,500,590.1141,2.38035627148979,1.28446475636953,1.1036103668215,1.16689557493869,1.11108917069518,524.076660656164,1370.5003388826,660.539385678562,599.879568946043,1468.20297810864,1.29236007716743,0.56165902679685,0.889099617522671,0.71886358520594,0.7540493504564,4.81006978697578,3.76688160399325,1.51544598679268,1.88584173476743,5.87143346525475,409.861482539296,506.560570363772,443.666304505354,400.632639111796,469.943232971216,1499.18617813728,76166.1933494567,1223.7554406006,1974.41324672453,8180.79981270653,-613.82476838806
100,0.215,0.825,344.602915396735,500,590.1141,1.18451596859804,0.667918865009178,1.4519427513781,1.31556293430879,1.06681715295304,974.648036613938,7629.95446503311,420.080941573793,884.830133921187,1131.73889916408,0.730077719267417,0.300351248481266,0.934133637754564,0.550140804908327,0.71247216608146,1.92322171774677,1.1156211667582,2.11618680170445,2.21230223376623,1.60517004193365,525.286191261752,1443.08893206377,332.556867912458,489.402685307168,644.116816181124,3903.87119098126,41547129.8186455,711.415029806413,5579.81922568376,3915.86390179051,-607.626401922553
100,0.215,0.825,344.602915396735,500,590.1141,0.919545855268544,1.08938026880744,1.59324495160447,2.59078908773404,1.51844142533526,1835.74474093725,823.307184914029,408.655799963648,494.857352059057,668.095794544156,0.532464330556733,0.487378854606838,1.10705614887614,1.391962795594,0.990577523452869,2.19474622772112,1.67293485768849,2.18946364716624,6.22361366365536,9.54321264999485,663.292887941338,467.295272398359,320.595814516331,371.941608955315,384.568640611345,25468.3627323213,10038.8416543578,678.277540284214,1232.70637852868,2504.44488555251,-620.325147691543
100,0.215,0.825,377.709824077126,500,840.1141,1.2250781003411,1.39156218710271,1.00264291884344,1.30291855857155,1.06241380433424,1456.44354653169,525.886036038928,1155.89122905711,892.908209237259,834.543217341497,0.669951706759781,1.00591004783321,0.642815964303847,0.882950223388497,0.594393904992168,19.3331070670885,1.97592164311902,1.65537945370492,2.58043933086611,1.60476337972445,407.941377129239,388.693584270612,579.441224033659,518.354654656405,495.967754028862,12521.2568884312,858.302726950202,5972.72466700496,3441.07725393148,4275.38024780581,-624.172141138456
100,0.215,0.825,377.709824077126,500,840.1141,2.33460537944284,0.800749508003,1.0228480341732,3.32984387482218,0.727747460186927,581.209968715921,1443.42589884398,751.477768459544,705.283903361814,1570.19778060489,1.00942599877217,0.500003430632716,0.639389737483309,0.755943121114804,0.498084651520688,3.86783271020928,1.2231815928967,1.49764525283586,8.95962635910422,1.03786856187753,431.621625833488,687.359436616552,479.535217929584,434.731222862279,712.432385278774,1354.4472252349,8376.68234608474,2250.22315130615,2331.59458343804,9056.75777348783,-595.536096126246
100,0.215,0.825,377.709824077126,500,840.1141,1.11933345817584,0.834861641369325,1.19894079230134,1.2899238015338,1.84651239391081,1229.93884037487,2006.11950123533,874.583732453673,742.980797813983,500.951868707088,0.661075041216781,0.30898930323825,0.774341978375803,0.862287835291628,1.29338326067571,1.63827292655294,8.55639615210641,1.85942042979526,2.31440060895206,2.67138560606086,677.253474402627,446.591282782164,548.58703110038,447.81184797218,376.660132577149,16792.2622267171,2155527.66655942,2795.71645615002,2133.78307274315,893.16710633617,-621.012072809404
100,0.215,0.825,377.709824077126,500,840.1141,1.19689810638246,1.88978865542439,1.11290548709959,1.06345154630947,0.690995111353744,735.362309945561,575.159780985667,513.485585130098,953.642026032881,1686.64234966249,0.583134051299214,1.17415875557957,0.845897164502465,0.575083864880514,0.423281252123672,2.62031437705561,3.21726489038752,1.51542717421774,2.83551152904894,1.27128562161472,442.48951152601,388.073602274091,332.246413572166,461.329662194207,630.274905705303,5465.59267363796,1193.41381318924,874.275113231905,16621.3640723877,18485.568223392,-659.913221920986
100,0.215,0.825,377.709824077126,500,840.1141,1.26681689038383,1.14558089286032,0.739646914941064,1.72950299621523,1.14768188432813,1240.68878988604,976.538023356079,2024.1623385913,977.683064568981,1119.86322622115,0.700594435094068,0.684687046227055,0.449929335065248,1.16660530376379,0.675326094472822,5.09444270811682,2.2088822020658,1.06292975375238,16.7935838410291,3.17781993915103,492.283768379791,541.512714866139,870.201001545968,439.053287982859,557.442836022357,12126.321823939,4005.59106733336,29067.7788098309,3459.41094219753,6756.5871566688,-568.320328201967
100,0.215,0.825,377.709824077126,500,840.1141,1.54589274270542,0.89754971858681,1.37912893915537,1.32118306435318,0.881636781714924,519.756005788303,812.583202656371,590.308298991678,585.149380345301,1602.18461726483,1.10800502905722,0.50671438959193,1.07216482062519,1.02729886624869,0.581918709018703,2.54061317167291,1.30583518213194,1.94475271660055,1.89345421850156,1.70080755822257,371.704900806605,443.891586014419,393.597449481695,389.598284494318,679.824503308237,1120.78566546712,4927.40896289348,1427.6560834656,1278.87269543253,21046.740918773,-646.474201091652
100,0.215,0.825,377.709824077126,500,840.1141,1.49702412435163,1.15733893627537,0.939397575197838,1.28344500589755,0.997960416433482,1124.28445786461,694.902905546099,2505.9184868185,1051.87598831497,684.018399878309,0.699916487248113,0.863706832618,0.353287586986198,0.552266317187397,0.750705484432468,3.21147546745771,1.75341022259536,2.6416893614141,3.26970536039367,1.42183759556584,566.343253338542,443.187698515971,634.318776840598,505.223453644607,421.146737345518,8415.65873841634,1428.61744250405,1835031.85581688,28659.1995756546,1404.66244796818,-607.019908274824
