"n","p","q","tau","B","shape3","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
100,0.215,0.825,329.747446133941,750,1.2034,0.84441735218373,1.0964859466772,1.68675060784695,1.39504511974575,1.74832459786055,1925.98666625204,1246.79222310648,395.137216277622,965.487907937026,465.570074939511,0.475643612004495,0.545606761950939,1.06071444119044,0.682866134494797,0.969966703847684,1.25588549468337,3.00274633856146,2.4923530915342,3.59396779613862,3.24157313773784,769.88754403711,464.852046141155,312.618373741305,443.977393635806,343.394355731897,26762.0255638531,31557.152639822,626.666612075267,10056.3423688376,1003.05561113255,-625.941992630354
100,0.215,0.825,329.747446133941,750,1.2034,1.29703452974787,2.82213271353003,0.766497927377343,1.10164529729005,1.30332465612715,643.214415206591,467.417863944958,883.640066392417,883.566968964948,1051.40325351689,0.829019017506007,1.81081097183373,0.514196150929015,0.771377333386919,0.86543782246451,2.00134138569626,7.196900045208,1.06120618687841,1.59813334400521,2.12831194605729,413.584652212978,371.539750853707,479.457479436852,506.325385959274,514.257109285695,1404.25140627502,848.194925750916,3329.22771898969,3327.00078161691,3858.67129096269,-606.75346887022
100,0.215,0.825,329.747446133941,750,1.2034,0.804257667503329,1.11623825706386,1.48105260959402,1.45800302931446,1.44762944180605,2359.99873309257,1308.67022736219,414.173406934019,888.716427064979,977.382589628593,0.483551998693492,0.580541901697701,0.989938712200272,0.797858081113324,0.884456281033416,2.6015120555002,1.85349926581977,2.57046801820462,2.65768385251545,2.69882638346407,647.500531544488,610.24644853753,327.314435237827,477.993292854776,505.820885782485,35807.713737102,12613.1763679824,647.497440635284,3236.40462732949,4801.87112988194,-585.017803315617
100,0.215,0.825,329.747446133941,750,1.2034,1.28875731098311,0.994052935035421,1.20740137347826,1.86106005231355,1.58337448180822,1109.75310325909,984.667666860217,506.531564745465,505.856336270205,465.096390984345,0.736285545957651,0.730897477809572,0.914815801135072,1.17386646537683,1.15337862574162,9.14612136380825,1.4861449397455,1.83542579935145,10.1048358473608,3.06507522362832,367.451273067214,508.479987579027,347.780409331706,349.158597892765,343.271916849108,7226.52275306937,3004.5226740525,1133.57004802942,1301.69687298089,910.989285236093,-638.182631828083
100,0.215,0.825,329.747446133941,750,1.2034,2.01961742019074,1.05626597184356,0.972034962126881,1.33217483652484,1.16989510941001,514.74906041446,1583.1089373058,572.980842322528,1056.63287432834,977.977190690617,1.4191411017051,0.698751021259254,0.704501687267678,0.934141765406863,0.739404964924506,3.80161727590343,13.4291517874177,1.26695541372339,5.34216508537311,1.9698222299607,386.100968854457,391.954039175657,368.546772633396,521.633689180557,515.573195097234,989.643520720432,11064.5519537365,1289.54173046674,5544.33366105452,5252.63400595834,-580.648196459295
100,0.215,0.825,287.741115498861,750,0.456,0.9663105536839,1.36785423609768,0.519646952065422,1.57742072167447,2.32089341343229,2444.7620960347,778.504810543368,379.057111830827,518.913981709626,533.442990163802,0.262172463969204,0.718085496932263,0.41413274810234,1.01642741824958,1.59767613566262,4.07116895532725,2.83939638484481,0.636723272844178,3.09820327591653,7.35326765348346,362.148376243436,422.391148024672,216.924881049673,344.591177144117,342.394774665413,561707.211959444,40505.2395951033,914.489399592623,1435.00846026075,1364.54124912461,-547.143612900619
100,0.215,0.825,287.741115498861,750,0.456,1.26655071587179,0.842972388228346,0.363937762648426,1.51793465090248,0.811424711450972,1371.99530551161,1251.97247233176,706.296599730482,674.94729513998,1653.92186305594,0.938655282771409,0.574185227870224,0.267734572378976,0.660505069298836,0.511119989648841,5.30301172513035,1.41894918248531,0.458941594605595,2.70957516180933,1.59162590101003,454.18978268655,545.104295159857,293.594866610188,395.098128335993,541.382232037755,4939.00695596829,7283.2076527043,2685.90957388497,2909.30375788705,23411.9216546545,-514.872695447724
100,0.215,0.825,287.741115498861,750,0.456,0.564440073373905,1.1075517640492,0.375559825554434,1.30203785447016,1.34806004536873,9351.08278277013,4101.87335901769,678.955327511872,703.93122186787,431.009394412863,0.229987670464684,0.598526998870021,0.290450342661531,0.893212397402549,0.984077527208726,1.32175029333662,4.39138479781856,0.482867777043441,2.44305506268162,1.92291295269036,1028.43116304606,762.804840450752,307.080683330901,388.056201271847,303.826059328853,437534042.847619,22653.4859796112,2936.15834405398,1993.7436420231,830.511932058492,-528.522650030422
100,0.215,0.825,287.741115498861,750,0.456,1.28046078725208,0.81144804370213,0.511492099387266,1.0215723844164,1.55306678294396,941.983568080492,2429.76884674106,523.480934083836,726.606463537498,800.568118862174,0.828476933334029,0.306443899644022,0.351792235142782,0.773257693355076,0.918774211433568,4.91974617803266,3.73761478720481,0.706745074178455,1.44868772749594,2.65121626470099,466.424751551988,673.403321263308,274.360484742624,383.545823474544,432.299530574908,5840.90723267866,592638.554808963,1791.4145443604,2411.25778334376,2871.10606425887,-546.511155839289
100,0.215,0.825,287.741115498861,750,0.456,1.61025010249877,1.09067581195338,0.590243270038774,1.29024989006565,0.898960317462256,703.161099340459,734.474051872314,376.219779997789,803.991619462989,4445.71762977081,1.25520449732817,0.71864244346161,0.433876924999834,0.993845375580857,0.222761203267039,2.01804903633679,1.82977895661776,0.751442460220815,1.81740756708492,3.95791102141735,443.914661169787,399.238832720619,221.117641760958,438.108609444316,474.173412477796,2758.58274295003,3138.22521063294,868.448057044748,2269.03429993705,1714819.11904805,-550.761976469142
100,0.215,0.825,287.741115498861,750,0.456,1.05728563709916,0.612952659291636,0.504679368555699,3.71086412591437,1.76311716780949,761.526814468483,3127.10535918137,357.160075459742,452.449512788168,617.563095055564,0.643472443569096,0.340357882869319,0.351459217549732,1.74298268352275,1.17980671268587,1.76257422350778,1.26886194713004,0.666805977489035,18.9745686054832,11.5427505507834,369.516285637571,720.408693069157,195.460903950621,309.603396663409,328.144133503167,3836.8551258832,231040.508930776,878.014932699265,1870.1193087077,2140.82058793216,-546.968701487745
100,0.215,0.825,287.741115498861,750,0.456,1.27321745516168,0.828481619927168,0.514254560057089,1.338325388885,1.47398431177181,914.802430590962,1412.74309937884,568.810881297708,646.192231751159,651.862192780224,0.730819710841307,0.446361385740767,0.351445189267793,0.69598099038413,0.877803471120461,2.11536896392091,1.39102460236346,0.692485041390373,2.39303382046116,3.63570533873563,457.472073294607,602.020093321749,293.803036373635,389.130924088425,343.548873560206,6217.83594112979,49974.0509110895,1962.3438119732,4171.93857447088,2402.93786417258,-573.304153005752
100,0.215,0.825,287.741115498861,750,0.456,1.5223719779319,1.42118922787273,0.408575995399424,0.922950366756777,0.665915707699804,786.252408746703,707.369181125814,500.807314280114,1206.33464466608,6707.94991015812,1.04571714468599,0.982788545857053,0.314393481873188,0.528015214728129,0.351821907001217,104.500120754504,4.20619654284929,0.537041963985518,1.57855538415938,3.47699446466259,375.081617956149,382.102015086361,255.848292333169,506.676460039296,476.495666367842,3716.34767165173,2640.02593906308,1695.78143932984,16208.030071101,717092.418736393,-522.400676888043
100,0.215,0.825,287.741115498861,750,0.456,1.0150605909693,1.06765214980149,0.444023251862939,0.833755344225482,1.57529387890281,2295.76408898711,893.748064809105,410.835603511508,1042.52077388419,634.293306734182,0.448629595561613,0.640002275139883,0.305038300771502,0.514144646083591,1.00750423308569,8.93398506356605,1.89833790233488,0.618545116610152,1.46792248030839,5.62738993344526,347.203993305054,425.061968852317,222.360166347987,443.613944703097,311.985123012659,51634.649335675,14537.251848411,1586.45468134007,9432.82533692794,2268.90836540924,-548.044681630717
100,0.215,0.825,287.741115498861,750,0.456,0.722934379189944,0.893497164534002,0.57990986272271,1.45662812716327,1.59567630309158,4668.71708800933,2086.75146914484,370.581322372687,474.440598413114,646.30223917109,0.242238512313579,0.652833053125987,0.413174981231291,0.719095766840203,1.05409625942693,1.48370641841411,1.54560979930512,0.750072836202836,2.4069870156829,3.00641401815,908.282807445643,719.02918460846,224.975811058675,320.374832971035,395.694653137971,92485921.7712205,20816.9386933041,926.534344070728,1330.13010326209,3370.07106460978,-564.419342125744
100,0.215,0.825,291.236492030796,750,0.5,1.14859043650349,0.921771360592777,0.519417546066453,0.899594829634715,4.66412906751649,1022.54914688542,2073.02503099697,446.234847544986,1749.13852684243,393.343924544593,0.65945990196574,0.390571897276251,0.408036140625064,0.481494715602312,1.08378461664091,4.50847076094669,4.48331346961535,0.642805317060093,5.92774352163019,10.0255040689846,400.826545447443,432.092891841168,255.775085517181,355.927756540829,326.328783619993,10393.7131888422,781907.546606608,1024.2310811137,55452.0591728954,1146.66351455338,-547.153173801839
100,0.215,0.825,291.236492030796,750,0.5,1.66658518056605,0.867407463012843,0.482747561092282,1.21574606027052,2.15413299040241,629.642266353998,2190.75554089788,726.943950751417,866.416102953702,536.857096909768,0.513460444663651,0.359563122450668,0.362732226773555,0.521794992445212,1.2721798566265,6.01834471343986,1.66543220823935,0.628223889580874,1.90862935185657,4.70841488642604,361.505217851704,634.383589351754,342.598556640963,504.0599046509,365.225669071627,58210.0391633342,407621.223609411,1781.3875492104,8729.9137604298,1856.2489845144,-549.751025023328
100,0.215,0.825,291.236492030796,750,0.5,0.542940511460904,0.644506779181269,0.506765227941882,1.71274541192082,1.16147481692954,16560.686177588,2856.0560922808,228.785739621683,673.895670372052,661.91641365481,0.309968688182316,0.418952261409413,0.391523584519582,1.0111609315351,0.700139363915954,2.5164426452521,2.54947627922851,0.641874747453587,8.71813154888965,1.89040715098375,742.516603653197,591.160544605111,141.175084823449,374.832583528984,360.777368395081,6184543.09055936,111529.215625774,489.007175833916,6358.0036817266,2467.81922624758,-541.811160304822
100,0.215,0.825,291.236492030796,750,0.5,12.2388400691069,1.26575831374095,0.732093820309216,1.13099242265887,1.75116579613371,349.032599583179,656.41082241062,293.18060971368,438.247003515322,1081.30780810753,1.98562691318784,0.769645629083892,0.578630018288697,0.765141326085658,0.856290683124053,21.5949500236592,1.8981114278469,0.906927348472746,1.49677151389653,5.39232604868506,303.356541720825,387.927877486518,192.461068898742,290.462191905081,425.344816003027,811.541879769091,2511.47483759552,528.843447161014,967.833390017846,3592.90652971752,-577.862199509482
100,0.215,0.825,291.236492030796,750,0.5,1.34602190184209,1.29692822306799,0.473945695086528,1.90651334691198,0.999732818691746,983.952325920487,706.842384177414,350.907381073042,759.360117032994,1175.08666683356,0.728116061316739,0.519636103321539,0.328916277060366,0.808753357078804,0.558415096352207,5.03482134825841,2.93227841242499,0.621239188886895,6.09537646094093,2.28541307365651,467.093547641988,394.894453697341,196.621202855776,381.625724099396,462.976678684256,5050.62828128359,21872.6544033861,938.942434481164,5089.34874871015,21054.824483607,-551.723301412685
100,0.215,0.825,291.236492030796,750,0.5,6.05825592324831,0.865885639905886,0.506848116404113,1.6018421106974,1.2684143498117,3457.11309178691,975.579702227251,447.128793725231,511.963172655818,781.724677085932,6.02741044843102,0.518178658095119,0.375479932856226,0.775718685644158,0.527171051985455,6.05851917866056,1.45264223018126,0.626298505417839,2.42608370474835,2.68665001975135,3449.06030652151,444.945563007319,245.56738587377,352.09098228195,414.959892621715,3457.18020397823,9581.07308643796,1214.18473299207,2214.32130142223,12831.8514334212,-552.493000213923
100,0.215,0.825,291.236492030796,750,0.5,1.36596894412618,2.07798969116334,0.486694274999938,0.764166504974661,4.9100234715047,583.699482216828,454.869908445404,532.792782651055,3140.08146454053,2837.605041224,1.0460555288663,0.821536388076389,0.38918486980488,0.389146195285628,4.65412552049722,2.08836023030075,3.93057530750504,0.595858483004681,1.69863554534353,5.00571655684298,371.706245426142,349.284076012231,279.367397322927,739.982464588188,455.796608565115,1223.03362471761,2123.37635905513,1378.80571891089,218763.255037105,2861.56500044463,-542.169449459628
100,0.215,0.825,291.236492030796,750,0.5,5.21669577716185,0.761069109955674,0.496777399581476,1.47382970203868,0.807715467466674,379.999869578175,2739.21852794097,434.508238458715,581.279268007299,1970.72779718309,1.34212572985801,0.570595283691204,0.365048633954519,0.895982583847209,0.432176757572271,12.0051700974286,1.14579084132305,0.593079034728513,3.6970646661753,1.34802267195165,314.563021158933,791.79542100853,238.911275639076,365.114243501313,710.162109973521,977.013493424081,20574.3271558894,1147.23274894413,1741.8036287507,45836.4588586016,-540.994096069003
100,0.215,0.825,291.236492030796,750,0.5,0.923243711625236,2.06685607930725,0.45650566631874,1.28133596402704,1.70103766374957,1306.67137877341,551.779040890332,761.75798231297,1910.84173223077,599.055759120541,0.227751656737151,1.47355446334343,0.343720959468254,0.776063863359138,1.25498506002808,1.97984680269329,6.29585797680086,0.56983559614335,5.30294328961125,2.62061980195638,462.802476377755,358.311493093691,378.567101302689,532.200912052018,394.287777007828,60155961.1468639,1077.33203701007,2591.27187642168,8954.8032109921,1906.86369717823,-522.467895349764
100,0.215,0.825,291.236492030796,750,0.5,1.52087191579538,2.52589071851387,0.592901640524068,0.609878829056062,0.938027134984657,778.781029609448,487.591205325837,256.574825150428,3012.83951818583,2512.48052928938,0.785818094221634,1.61468938110265,0.437055292975451,0.391628309855136,0.32828444626672,5.81282413889456,12.0414977333691,0.777069015901955,0.93574802214571,2.43960104873911,405.165961503426,338.416308855222,166.838769705899,830.398563616553,476.11801703119,6078.0645846745,6437.18950672977,511.694839577378,64774.9893251894,2520019.28158255,-553.96319700375
100,0.215,0.825,294.979905758789,750,0.55,1.85181675861593,0.841834103771711,0.520565838148578,0.778847511671717,2.15021339027422,633.739972156968,2037.17676944069,399.605120460227,1841.30347924519,535.117686057178,0.773595995366234,0.58783224727646,0.40276871396204,0.420692728264148,0.688494194486525,6.01445359056514,2.26776361086923,0.683663507230953,3.56234466287085,6.51680055145751,377.135526401616,666.706354423583,218.581135665774,441.325246666081,334.171031668275,2871.12525307846,21132.1973463162,996.613621314298,106790.505060879,4275.81378155144,-549.42773467874
100,0.215,0.825,294.979905758789,750,0.55,0.763311306340154,1.2231001942333,0.472327074991065,0.848818443329389,1.26293095195971,2171.80271794734,577.753190698831,495.420915147014,1359.13357055901,709.789187928257,0.477711113716816,0.841564948010524,0.347443900683859,0.461680259664704,0.536817595306181,1.88527780161645,2.07199391282791,0.634296410682705,1.34951984929475,2.24889795284255,597.428885690812,351.883751672568,247.091169183529,545.832878210138,394.197155775447,77968.0758967393,1561.76883571482,1800.10549039702,16917.9993372313,12872.9453896657,-567.079617039315
100,0.215,0.825,294.979905758789,750,0.55,0.935039861694535,1.59060341750639,0.599152547259828,1.28811959518296,1.36241457834315,4254.08922286128,556.546641733634,649.151260687334,1273.06034134856,560.290339841999,0.607323560326132,0.969743479670023,0.418728227434879,0.819875293754834,1.01893297634942,3.92014465888314,3.18413176684477,0.820918705893561,5.23248994330047,1.9145938938782,643.009566121687,371.558274736171,352.740357331815,530.358724543554,371.08633744764,17691.1975203018,1715.55742420664,2206.50602015764,7369.3001637392,1187.47470893829,-556.418995393449
100,0.215,0.825,294.979905758789,750,0.55,1.62002774185586,1.30530373582845,0.473155565665309,1.61498068582792,0.905197758133267,796.760043791127,735.396069934945,482.104339146927,760.03199904244,2181.61189489579,0.760780797130295,0.927933729088376,0.33731532768566,0.971743788441813,0.461631132183205,5.96006869918886,3.01750045034981,0.63974043760871,5.23956657933896,2.16434914598119,399.205007224021,409.083900246125,268.286660524807,427.197709663446,715.217596574001,16928.6968864962,2588.6863903061,1362.34403560727,3063.63474152175,22596.1279073243,-539.556124289829
100,0.215,0.825,294.979905758789,750,0.55,3.12497460648414,0.766500208136131,0.474962581925543,0.962728967620813,1.03735389278327,491.794783950842,3874.62039784611,673.548816912419,1023.83099678239,1021.96639138934,1.21258234282636,0.579238984155212,0.351507273453193,0.673800604499571,0.786750910369171,8.57036039916011,3.84313199201907,0.616234066578961,1.40324933051758,1.45526956069124,357.122721644974,792.511902482303,337.660778330246,493.274067444335,478.575557666596,1622.13134823575,24517.0486990819,1936.99027599963,4440.36179782353,4082.9220238116,-532.431031115093
100,0.215,0.825,294.979905758789,750,0.55,0.988858693309373,1.37938878207753,0.673650732352652,0.671894762517289,0.891366343225693,1021.87594277092,642.939974138798,270.080545648674,4072.73039048014,2783.28089397394,0.530957254561175,0.631392257800723,0.532233296486943,0.417764212712788,0.568939268396068,2.26965987875208,6.43179871197404,0.851021225912883,1.12668119677273,4.0442321441116,407.601475389569,343.422683498205,179.698692681549,932.657556856799,520.156831854825,15034.8923505864,8222.57641391408,457.043833100399,70407.0018985986,62104.6102814647,-579.632982041356
100,0.215,0.825,294.979905758789,750,0.55,0.994609600060707,0.797152447464196,0.572737200829148,2.15129001353134,1.04184052136735,1580.13637498391,7088.96340484193,577.626321650885,486.845779700281,1543.7614392316,0.553796225248282,0.412784324273271,0.446577403600588,1.21377438921731,0.55496909881663,5.0969251548328,4.28494457861446,0.737175357389737,3.33755171477866,3.88016131318074,479.742313396034,453.904388039845,327.912223441417,354.925015459948,417.607849693605,21609.4144302658,676704.789249773,1354.93202524903,1281.02882677329,30073.1489248425,-531.006295976575
100,0.215,0.825,294.979905758789,750,0.55,2.56749118447664,0.719125107087192,0.640357189153356,1.06816948577449,1.07171907269855,471.245141816271,3716.69672570043,458.017862907149,3956.95398277396,1129.30120365757,0.435550391762867,0.420077489141234,0.420490647883258,0.400116375095162,0.643615037694974,7.31902128219427,1.85408901146645,0.90060292712904,3.97732747823524,2.1516094948528,347.924245113104,863.271456107369,273.897892702658,634.001861475326,510.604839505451,28000.8970487569,105620.77079586,1127.93145389258,19088.2516824894,10711.2705522886,-551.837488859224
100,0.215,0.825,294.979905758789,750,0.55,1.3653869735521,0.580392742279133,0.68644698203539,1.33258483171957,1.63358226758061,943.849456847968,5057.68622783727,536.943961271959,835.360928761787,567.181700028459,0.847612602455178,0.366510424548665,0.491210289802141,0.588629586401352,1.12237693036055,62.8052656282873,1.45361350575299,0.980553708782156,2.24676843799696,2.37131542432733,315.879238817216,893.181365650578,295.301844407514,451.339100155853,363.636392974222,4284.02691885754,273375.318035178,1207.06336793521,9398.67496079945,1390.98499252976,-563.574201756587
100,0.215,0.825,294.979905758789,750,0.55,0.919040649446115,1.01259352051864,0.531310687221643,1.28855155623259,1.34057147450686,1362.00340856041,1389.02107447362,415.880454290024,710.405084155734,554.845374250885,0.574160905696826,0.689077147365234,0.436611572164776,0.913217609106107,0.899992848299219,1.52327492107263,4.72175597910113,0.661462999322157,2.54298490091968,2.1120897175265,520.003624141828,505.552485596394,230.054168946349,382.516621369164,345.424307457271,16047.5294717871,6680.42646472658,901.3566368873,2219.6957576684,1812.12601259713,-558.091365364417
100,0.215,0.825,300.856041926663,750,0.635,1.35849383441924,1.53358577661004,0.603362414584018,1.95097843272856,0.935843049903308,852.628064759835,563.803762890308,570.992526792913,835.071040987984,1372.83989728786,0.636979805314291,1.01009090545107,0.471145236432563,0.968185858043693,0.628224293944113,5.64042490914102,2.23571878763671,0.799265464911602,10.6452499980416,1.519184186555,393.134078362458,390.016882055739,313.922887528698,363.891743510168,660.642801117375,15328.3746380151,1167.03872599713,1336.10801965559,2953.07282441709,8471.43374501552,-574.550437565831
100,0.215,0.825,300.856041926663,750,0.635,2.07549366133216,1.32326447477194,0.547533596353354,1.69263246426237,2.21867842781786,781.045623326796,952.02357863962,514.181964509853,964.84896739977,413.15130548061,1.06061354416671,0.879941713391729,0.383060961217245,0.670160793943217,1.32047875980077,6.61060739606585,2.47340167042474,0.727170691332518,3.79163906407809,4.359375709912,389.428834645207,495.337121446921,276.338264685733,442.102921099885,320.856979166524,3428.82566036833,4721.96679916294,1207.14675642464,18520.5020505955,1034.72822830568,-559.390566515586
100,0.215,0.825,300.856041926663,750,0.635,1.09658860904264,1.71796039599293,0.797327916162691,0.979708948143486,1.485824993567,1301.85447937454,565.080211778565,480.683771798649,984.38367450521,543.89435988972,0.625872491630376,1.03177331668914,0.547896730546926,0.599098112022126,0.936867616186399,7.41115500571775,2.93674090096222,1.0470210906594,5.88589334581425,6.27280411648654,343.079233943049,367.422938938437,299.607568770437,411.431489512142,359.378056372628,10535.8885478374,1353.82926450459,1117.00296268073,6898.83689506668,1792.1893079824,-601.793392485948
100,0.215,0.825,300.856041926663,750,0.635,1.06016440155837,1.99175203346696,0.698259119124347,1.34071142117941,1.58011879445,981.059016540434,715.065966950193,534.919291917664,1039.17185953456,631.371857431196,0.631765974957896,1.30620159333419,0.51939604391049,0.544914570680289,1.19544332157891,1.96605800871752,162.781113680049,0.874706266996521,3.49601989505802,2.42521725655701,487.056167120501,305.22773386517,319.228590847792,445.272176239483,403.172724728599,11981.772438931,2964.98009082,1233.104578071,51023.0594051456,1475.49414094085,-563.87081258867
100,0.215,0.825,300.856041926663,750,0.635,1.01134654630608,1.48457244807572,0.687003412006821,1.24012496039657,2.09313722383363,993.269550539261,544.985464781964,511.559811946996,864.986529456522,508.720497455804,0.624616421296223,1.14669144987133,0.533346708653364,0.842355755903471,1.33569591785591,1.88026160590997,2.15016331237039,0.878414977313104,1.72242385987922,6.00059433246951,468.305526774943,336.083106482434,317.742751831776,481.942125625517,343.449802152692,6202.44151432966,970.008098198141,1207.9465797363,3001.71053712128,1258.55178436583,-600.752160662713
100,0.215,0.825,300.856041926663,750,0.635,2.25563451706738,1.06653187150695,0.643170438393979,1.45591354489859,1.46918195500202,786.30043098077,941.102404968656,532.191191656691,736.923791997967,598.680543826441,1.42277458786454,0.634033253407448,0.478162408398505,0.696111406004774,0.95299174282463,6.98665831290171,2.22701978640062,0.821556903610104,4.7553221540271,2.58017897959163,451.755563237239,472.198456824652,315.874525259652,390.507035716452,381.233418666999,2576.81023313325,8993.43008731331,1478.98729100757,5123.13061427409,1667.44014611594,-570.197343857227
100,0.215,0.825,300.856041926663,750,0.635,0.641854780261805,1.34497820723188,0.841805384070381,1.1362095382436,1.20792942874792,7315.32702692347,572.183935172975,291.51872340288,1831.55272968783,1179.38970606889,0.385172139674015,0.795830538204873,0.660800874755622,0.782416231495172,0.626594576515202,2.50828729650843,2.5647695299537,1.04662523745117,4.9267857893611,5.27546372613012,580.036295275186,350.218465617056,204.525916728862,586.961204988972,458.339438752708,139011.9776246,1854.6786995165,501.977048062429,7103.4522823868,8700.58133101661,-567.484222073587
100,0.215,0.825,300.856041926663,750,0.635,1.22374296939478,1.16188448128093,0.626435976489366,1.4031943964672,1.26038155623688,633.942153027102,877.905746349755,626.370122220741,661.646382495185,992.55272746007,0.771549235849079,0.78653744957345,0.447471873240667,0.877504844382975,0.863707743356174,2.06976722217137,2.45427604017059,0.893148461316219,2.98566950381857,5.33252180720239,404.910619959409,443.783840961566,341.93010635995,377.319707864132,423.999021567932,2937.68966292431,3245.22000454345,1760.22588108178,2327.20065537763,4723.2173494999,-598.624488389295
100,0.215,0.825,300.856041926663,750,0.635,0.794707286832526,1.6762511055769,0.686039655302146,0.737878309507843,1.90390523252601,1697.52860613349,435.361236992908,581.394702138767,1354.9106700065,668.957357689966,0.454466618000065,0.95939218534428,0.389795416137129,0.406039559393968,0.598696544920509,1.61314882491246,4.54479110578938,1.13138361846689,1.67104154276958,33.596429870789,500.673697541387,317.975147226956,323.331908563006,488.129365269615,312.276663377052,51733.2564397291,1157.34792838317,4728.3036302854,39638.655231604,7389.08714955497,-606.769316123194
100,0.215,0.825,300.856041926663,750,0.635,1.30084384387556,1.36178869484507,0.911424162957616,0.891275115378794,1.03681286813997,766.358073420639,656.656647671629,424.929156642363,1290.92991358668,1798.2190522541,0.917527363865572,0.913407014400629,0.656288782998769,0.522616236693337,0.720995852614856,2.00304974621008,2.59724883819845,1.26537465395756,1.81923253647027,4.67593390507382,406.593604149591,386.828294660215,285.66242934484,530.579343083687,510.453108899912,2971.81161573587,1722.51242252627,836.232485708168,18472.3156930496,8541.93191465654,-586.308700057432
100,0.215,0.825,307.984309900317,750,0.75,1.1741669678742,1.08600223110368,0.812721557300033,1.09030644463917,0.617133994121064,1444.65747356051,1164.24329434669,386.340984251665,674.574603180316,17765.489101898,0.545852949394997,0.742955516585766,0.606734113689354,0.621319759532713,0.448314114750441,4.86118175224649,1.63230844809037,1.11242346820203,1.67136134529751,0.852530211835332,465.257065839339,557.672560861683,261.82291331983,425.404591221386,3700.18378940377,75677.7591587179,5531.70712005589,689.705774525039,2041.25224821096,287054.479739767,-581.22574607961
100,0.215,0.825,307.984309900317,750,0.75,1.1303232291152,0.968998348151794,0.62548725831362,1.28078931360673,1.20145919816394,1125.09196768227,1265.99912424301,688.12367588387,778.658530066589,1632.77649811199,0.595097473034756,0.433099985766178,0.431128656033916,0.582354064085436,0.816196515685349,6.83266978209396,2.23338205416317,0.830086613635341,2.18073174936935,5.35132300070771,411.894856290007,516.47087898945,370.54233517452,435.986520539174,634.873693364688,26809.3657469773,63135.3540733023,2099.83567681865,4782.90940636118,13801.3471199222,-570.15203953432
100,0.215,0.825,307.984309900317,750,0.75,0.955409045351637,1.33470441254305,0.705851874994606,1.6826077101122,1.03836967366598,1670.95729415495,754.519014010394,570.684056687375,479.500614732797,1418.64380028345,0.647840576615303,0.944501314146947,0.522492033955425,1.15468853335817,0.682623695969042,3.56103383238409,2.31414345052908,0.93555888761368,2.73315311418434,2.58578954483748,631.066924691144,420.371582493321,332.121652734082,352.883902921365,621.018579985733,12439.4423219485,2829.808418201,1353.73215325716,1035.58932923923,8227.13435863788,-581.770693329135
100,0.215,0.825,307.984309900317,750,0.75,1.19837732427355,0.669982277289555,0.919141176667517,1.52811145376357,2.10608597187736,876.466126555949,2567.84651238974,377.815404728458,643.188141422139,583.274703286341,0.765322934295181,0.376951931902463,0.697372019743768,0.878276656216431,0.934055487863275,1.84813973167856,2.29661812326879,1.24258735209796,6.0184802928883,5.87244415263533,470.480109068532,600.468548733401,256.727618462399,374.478038875397,370.295043158638,3694.40048430753,173737.244150528,656.783973784717,2478.01425156408,2671.46756013529,-607.088820008232
100,0.215,0.825,307.984309900317,750,0.75,0.939043006225582,4.09166453817284,0.800465156303614,0.60384564522728,0.699048606039649,1504.19135736467,406.459156984424,388.009381110979,2019.10968542594,4058.76164289277,0.543639798375247,1.9148119816708,0.651003990269123,0.444652005244054,0.425179024718933,4.08520756744563,19.0752291337561,1.09051351468666,0.992588578061857,8.15710468407877,530.58604101061,334.074508423498,256.521951511107,628.173659390348,382.370361980664,13965.7963859004,1056.9214565401,765.651631077561,18376.4535922766,207747.726615102,-574.589938915273
100,0.215,0.825,307.984309900317,750,0.75,1.19971922587876,1.53264034317152,0.751997640378328,1.4365792738358,1.29050300224959,756.562836761642,547.779080086901,886.666474933878,881.77051791472,1314.45880130657,0.817258979984998,0.850240210890433,0.523621377914477,0.718180768707992,0.571888872861772,1.90984658125082,2.39892890610905,1.05856787718288,2.67400531795682,5.14753919872479,438.750026839707,382.583213366862,492.908486434528,504.546664955961,454.415345317452,1982.40196746505,1378.52485000614,3343.68488380755,4553.38850309913,36092.1085687398,-584.988026904713
100,0.215,0.825,307.984309900317,750,0.75,1.72357047520921,1.25095833466027,0.775671404132193,0.927056757742373,1.61262925897634,619.182128141004,985.864421978551,692.452645173233,1828.26789852575,887.119637310017,0.92492983572258,0.756956463341355,0.548968964325449,0.570970575288529,0.660697783969492,3.93720689872534,2.47273358591263,1.05173035929786,1.64311937784058,7.36086274597666,398.99634897607,522.867633460584,399.514225214212,665.89833896321,377.858018996514,1992.12928854382,8471.17510589633,1775.16940759369,26798.0363492097,8885.27593869771,-562.833827594014
